# Logfile created on 2026-03-18 18:18:38 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_drw has 1787 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_pin has 397 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_mask has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_filler has 29418 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_text has 386 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_opc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_noqrc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_res has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_iprobe has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal4_diffprb has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : heattrans_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : heatres_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pempoly_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : fbe_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : empoly_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : ldmos_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pbiwind_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : digisub_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : nodrc_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : text_drw has 519 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : via4_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_mask has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_opc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_noqrc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_res has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_iprobe has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : metal5_diffprb has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : radhard_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : memcap_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : varicap_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : flash_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : intbondvia_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : intbondmet_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : devbondvia_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : devbondmet_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : devtrench_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : redist_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphbot_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphtop_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : antvia1_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : antmetal2_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphcont_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : siwg_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : siwg_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : siwg_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : sigrating_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : singrating_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphpas_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : emwind3_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : emwihv3_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : redbulay_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : smos_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphpad_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : polimide_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : polimide_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_esd has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_diode has 130 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_tsv has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_iprobe has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_diffprb has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_pillar has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_sbump has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_otp has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_pdiode has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_mom has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : recog_pcm has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : colopen_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmetal1_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmetal1_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmetal1_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmetal1_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmetal1_opc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmet1l_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmet1l_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmet1l_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmet1l_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphmet1l_opc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : extblock_drw has 17 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : nldd_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pldd_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : next_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pext_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : nexthv_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : pexthv_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : graphgate_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : sinwg_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : sinwg_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : sinwg_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : mempad_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topvia1_drw has 56315 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_drw has 598 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_pin has 341 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_mask has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_filler has 367 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_nofill has 1 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_text has 293 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_noqrc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_res has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_iprobe has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal1_diffprb has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : inldpwl_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : polyres_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : polyres_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : vmim_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : nbulaycut_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : antmetal1_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topvia2_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_mask has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_filler has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_nofill has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_slit has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_noqrc has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_res has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_iprobe has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : topmetal2_diffprb has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : snsring_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : sensor_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : snsarms_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : snscmosvia_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : colwind_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : flm_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (498084K) : hafniumox_drw has 0 polygons
