# Logfile created on 2026-03-18 18:18:38 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange2_pin has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange2_text has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange3_drw has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange3_pin has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange3_text has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange4_drw has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange4_pin has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : exchange4_text has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : isonwell_drw has 0 polygons
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : Total no. of polygons in the design is 3258851
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : Loaded TECH DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-18 18:18:43 +0100: Memory Usage (498004K) : Loaded default DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-18 18:18:43 +0100: Memory Usage (498784K) : Total area of the design is 1103634.2016 um^2.
2026-03-18 18:18:43 +0100: Memory Usage (498784K) : The design dimensions are 1050.84 um * 1050.24 um.
2026-03-18 18:18:43 +0100: Memory Usage (498784K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-18 18:18:43 +0100: Memory Usage (498784K) : Starting Pwell derivations
2026-03-18 18:18:43 +0100: Memory Usage (507752K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-18 18:18:43 +0100: Memory Usage (507752K) : Starting 3.2. angle table
2026-03-18 18:18:43 +0100: Memory Usage (507752K) : Executing rule activ_drw_Acute
2026-03-18 18:18:44 +0100: Memory Usage (511032K) : Executing rule activ_pin_Acute
2026-03-18 18:18:44 +0100: Memory Usage (511032K) : Executing rule activ_mask_Acute
2026-03-18 18:18:45 +0100: Memory Usage (511032K) : Executing rule activ_filler_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521272K) : Executing rule activ_nofill_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule activ_opc_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule activ_iopc_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule activ_noqrc_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule gatpoly_drw_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule gatpoly_pin_Acute
2026-03-18 18:18:45 +0100: Memory Usage (521400K) : Executing rule gatpoly_filler_Acute
2026-03-18 18:18:46 +0100: Memory Usage (521400K) : Executing rule gatpoly_nofill_Acute
2026-03-18 18:18:46 +0100: Memory Usage (521400K) : Executing rule gatpoly_opc_Acute
2026-03-18 18:18:46 +0100: Memory Usage (521400K) : Executing rule gatpoly_iopc_Acute
2026-03-18 18:18:46 +0100: Memory Usage (521400K) : Executing rule gatpoly_noqrc_Acute
2026-03-18 18:18:46 +0100: Memory Usage (521400K) : Executing rule cont_drw_Acute
2026-03-18 18:19:04 +0100: Memory Usage (754608K) : Executing rule cont_opc_Acute
2026-03-18 18:19:04 +0100: Memory Usage (754608K) : Executing rule nsd_drw_Acute
2026-03-18 18:19:04 +0100: Memory Usage (754608K) : Executing rule nsd_block_Acute
2026-03-18 18:19:04 +0100: Memory Usage (754608K) : Executing rule metal1_drw_Acute
2026-03-18 18:19:06 +0100: Memory Usage (722124K) : Executing rule metal1_pin_Acute
2026-03-18 18:19:06 +0100: Memory Usage (722124K) : Executing rule metal1_mask_Acute
2026-03-18 18:19:06 +0100: Memory Usage (722124K) : Executing rule metal1_filler_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_nofill_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_slit_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_opc_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_noqrc_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_res_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_iprobe_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal1_diffprb_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule passiv_drw_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule passiv_pin_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule passiv_pillar_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule passiv_sbump_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule passiv_pdl_Acute
2026-03-18 18:19:09 +0100: Memory Usage (733840K) : Executing rule metal2_drw_Acute
2026-03-18 18:19:10 +0100: Memory Usage (731152K) : Executing rule metal2_pin_Acute
2026-03-18 18:19:10 +0100: Memory Usage (731152K) : Executing rule metal2_mask_Acute
2026-03-18 18:19:10 +0100: Memory Usage (731152K) : Executing rule metal2_filler_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_nofill_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_slit_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_opc_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_noqrc_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_res_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_iprobe_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule metal2_diffprb_Acute
2026-03-18 18:19:14 +0100: Memory Usage (744612K) : Executing rule psd_drw_Acute
2026-03-18 18:19:15 +0100: Memory Usage (742132K) : Executing rule via1_drw_Acute
2026-03-18 18:19:15 +0100: Memory Usage (742132K) : Executing rule salblock_drw_Acute
2026-03-18 18:19:15 +0100: Memory Usage (742132K) : Executing rule via2_drw_Acute
2026-03-18 18:19:16 +0100: Memory Usage (740596K) : Executing rule metal3_drw_Acute
2026-03-18 18:19:16 +0100: Memory Usage (740340K) : Executing rule metal3_pin_Acute
2026-03-18 18:19:16 +0100: Memory Usage (740340K) : Executing rule metal3_mask_Acute
2026-03-18 18:19:16 +0100: Memory Usage (740340K) : Executing rule metal3_filler_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_nofill_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_slit_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_opc_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_noqrc_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_res_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_iprobe_Acute
2026-03-18 18:19:17 +0100: Memory Usage (740340K) : Executing rule metal3_diffprb_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule nwell_drw_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule nwell_pin_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule pwell_drw_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule pwell_pin_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule pwell_block_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule substrate_drw_Acute
2026-03-18 18:19:17 +0100: Memory Usage (738676K) : Executing rule via3_drw_Acute
2026-03-18 18:19:18 +0100: Memory Usage (738164K) : Executing rule metal4_drw_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_pin_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_mask_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_filler_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_nofill_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_slit_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_opc_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_noqrc_Acute
2026-03-18 18:19:18 +0100: Memory Usage (737908K) : Executing rule metal4_res_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule metal4_iprobe_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule metal4_diffprb_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topvia1_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topmetal1_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topmetal1_pin_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topmetal1_mask_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topmetal1_filler_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737652K) : Executing rule topmetal1_nofill_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule topmetal1_slit_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule topmetal1_noqrc_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule topmetal1_res_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule topmetal1_iprobe_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule topmetal1_diffprb_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule thickgateox_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule polyres_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule polyres_pin_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule antmetal1_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule thinfilmres_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule lbe_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule prboundary_drw_Acute
2026-03-18 18:19:19 +0100: Memory Usage (737524K) : Executing rule cont_drw_Angle90
2026-03-18 18:19:36 +0100: Memory Usage (1394804K) : Executing rule via1_drw_Angle90
2026-03-18 18:19:36 +0100: Memory Usage (1398516K) : Executing rule via2_drw_Angle90
2026-03-18 18:19:37 +0100: Memory Usage (1402996K) : Executing rule via3_drw_Angle90
2026-03-18 18:19:37 +0100: Memory Usage (1404148K) : Executing rule topvia1_drw_Angle90
2026-03-18 18:19:38 +0100: Memory Usage (1404660K) : Executing rule gatpoly_drw_Angle45
2026-03-18 18:19:38 +0100: Memory Usage (1407092K) : Executing rule activ_drw_Angle45
2026-03-18 18:19:39 +0100: Memory Usage (1416564K) : Executing rule metal1_drw_Angle45
2026-03-18 18:19:42 +0100: Memory Usage (1433332K) : Executing rule metal2_drw_Angle45
2026-03-18 18:19:43 +0100: Memory Usage (1436276K) : Executing rule metal3_drw_Angle45
2026-03-18 18:19:43 +0100: Memory Usage (1440116K) : Executing rule metal4_drw_Angle45
2026-03-18 18:19:43 +0100: Memory Usage (1440116K) : Executing rule topmetal1_drw_Angle45
2026-03-18 18:19:43 +0100: Memory Usage (1440244K) : KLayout DRC run for tables 'angle' completed in 64.95 seconds
